condition,order_scope,probit_fit_status,probit_midpoint_native,probit_midpoint_position,probit_slope,probit_pseudo_r2,kernel_fit_status,kernel_midpoint_native,kernel_midpoint_position,kernel_transition_width_native,kernel_bandwidth_transformed,mean_entropy,probit_order_gap,kernel_order_gap
baseline,pooled,ok,,below_range,-0.3460779837409913,0.35704995868266454,ok,,above_range,,2.6283208589624665,0.3590641546722963,,
baseline,AB,ok,,below_range,-0.3460779837409913,0.35704995868266454,ok,,above_range,,2.6283208589624665,0.3590641546722963,,
placebo,pooled,ok,5.397476255556747,within_range,-0.7488746953991471,0.8178493311156118,ok,5.950850477043387,within_range,-3.8083272912117057,2.6283208589624665,0.16322173262103126,,
placebo,AB,ok,5.397476255556747,within_range,-0.7488746953991471,0.8178493311156118,ok,5.950850477043387,within_range,-3.8083272912117057,2.6283208589624665,0.16322173262103126,,
reflection,pooled,ok,8.558310939038643,within_range,-0.408855686969915,0.7061602597361769,ok,8.603890559651138,within_range,-4.484282359165764,2.6283208589624665,0.2823566868107352,,
reflection,AB,ok,8.558310939038643,within_range,-0.408855686969915,0.7061602597361769,ok,8.603890559651138,within_range,-4.484282359165764,2.6283208589624665,0.2823566868107352,,
constitution,pooled,ok,3.692536337553843,within_range,-1.0839483507642862,0.8227426293531688,ok,4.454274011373269,within_range,-4.366371870335017,2.6283208589624665,0.15003183253555263,,
constitution,AB,ok,3.692536337553843,within_range,-1.0839483507642862,0.8227426293531688,ok,4.454274011373269,within_range,-4.366371870335017,2.6283208589624665,0.15003183253555263,,
