condition,order_scope,probit_fit_status,probit_midpoint_native,probit_midpoint_position,probit_slope,probit_pseudo_r2,kernel_fit_status,kernel_midpoint_native,kernel_midpoint_position,kernel_transition_width_native,kernel_bandwidth_transformed,mean_entropy,probit_order_gap,kernel_order_gap
baseline,pooled,ok,42.60445756567452,within_range,-0.11742928455801391,0.8505602894926947,ok,60.24712873338083,within_range,,58.36529413456937,0.14438561897747246,,
baseline,AB,ok,42.60445756567452,within_range,-0.11742928455801391,0.8505602894926947,ok,60.24712873338083,within_range,,58.36529413456937,0.14438561897747246,,
placebo,pooled,ok,42.537245520569996,within_range,-0.6376023454652714,0.9999985141409146,ok,59.71274936316624,within_range,,58.36529413456937,0.0,,
placebo,AB,ok,42.537245520569996,within_range,-0.6376023454652714,0.9999985141409146,ok,59.71274936316624,within_range,,58.36529413456937,0.0,,
reflection,pooled,ok,37.25592009472763,within_range,-0.3730711903471191,0.9246441113852526,ok,52.84829709798364,within_range,,58.36529413456937,0.07219280948873623,,
reflection,AB,ok,37.25592009472763,within_range,-0.3730711903471191,0.9246441113852526,ok,52.84829709798364,within_range,,58.36529413456937,0.07219280948873623,,
constitution,pooled,ok,42.537245520569996,within_range,-0.6376023454652714,0.9999985141409146,ok,59.71274936316624,within_range,,58.36529413456937,0.0,,
constitution,AB,ok,42.537245520569996,within_range,-0.6376023454652714,0.9999985141409146,ok,59.71274936316624,within_range,,58.36529413456937,0.0,,
