condition,order_scope,probit_fit_status,probit_midpoint_native,probit_midpoint_position,probit_slope,probit_pseudo_r2,kernel_fit_status,kernel_midpoint_native,kernel_midpoint_position,kernel_transition_width_native,kernel_bandwidth_transformed,mean_entropy,probit_order_gap,kernel_order_gap
baseline,pooled,ok,82.69372114195355,within_range,-0.019144512781757682,0.47267461953453616,ok,111.83540367347463,within_range,-128.88539545478122,50.80993968579333,0.48759823743571246,,
baseline,AB,ok,82.69372114195355,within_range,-0.019144512781757682,0.47267461953453616,ok,111.83540367347463,within_range,-128.88539545478122,50.80993968579333,0.48759823743571246,,
placebo,pooled,ok,58.633991206268135,within_range,-0.049901797726641516,0.7464078747663928,ok,80.07493130079153,within_range,-93.7777532812666,50.80993968579333,0.1912851783364006,,
placebo,AB,ok,58.633991206268135,within_range,-0.049901797726641516,0.7464078747663928,ok,80.07493130079153,within_range,-93.7777532812666,50.80993968579333,0.1912851783364006,,
reflection,pooled,ok,39.87713891928729,within_range,-0.09852403674639763,0.8158730607501279,ok,53.21585636723369,within_range,,50.80993968579333,0.16928786893420308,,
reflection,AB,ok,39.87713891928729,within_range,-0.09852403674639763,0.8158730607501279,ok,53.21585636723369,within_range,,50.80993968579333,0.16928786893420308,,
constitution,pooled,ok,56.4922968883671,within_range,-0.08035868019574485,0.844920140766547,ok,79.23741447168418,within_range,-88.96578035220271,50.80993968579333,0.14399461880439496,,
constitution,AB,ok,56.4922968883671,within_range,-0.08035868019574485,0.844920140766547,ok,79.23741447168418,within_range,-88.96578035220271,50.80993968579333,0.14399461880439496,,
