condition,order_scope,probit_fit_status,probit_midpoint_native,probit_midpoint_position,probit_slope,probit_pseudo_r2,kernel_fit_status,kernel_midpoint_native,kernel_midpoint_position,kernel_transition_width_native,kernel_bandwidth_transformed,mean_entropy,probit_order_gap,kernel_order_gap
baseline,pooled,ok,71.00989059037026,within_range,-0.11903030361758724,0.7391872284981529,ok,70.52349346787838,within_range,-18.462957456094742,10.771845416555099,0.24343596538629372,,
baseline,AB,ok,71.00989059037026,within_range,-0.11903030361758724,0.7391872284981529,ok,70.52349346787838,within_range,-18.462957456094742,10.771845416555099,0.24343596538629372,,
placebo,pooled,ok,60.9838842971151,within_range,-0.5329900175128713,0.9019377331868712,ok,62.0936048775577,within_range,-15.226219001394007,10.771845416555099,0.09792121102563252,,
placebo,AB,ok,60.9838842971151,within_range,-0.5329900175128713,0.9019377331868712,ok,62.0936048775577,within_range,-15.226219001394007,10.771845416555099,0.09792121102563252,,
reflection,pooled,ok,69.99999973429783,within_range,-0.475395489971085,0.8847475978485564,ok,69.762762099123,within_range,-15.284028113766645,10.771845416555099,0.1111111111111111,,
reflection,AB,ok,69.99999973429783,within_range,-0.475395489971085,0.8847475978485564,ok,69.762762099123,within_range,-15.284028113766645,10.771845416555099,0.1111111111111111,,
constitution,pooled,ok,61.48262739626032,within_range,-0.5676552860097027,0.9195262955789205,ok,63.096259202008696,within_range,-14.836526218584432,10.771845416555099,0.08021423276526247,,
constitution,AB,ok,61.48262739626032,within_range,-0.5676552860097027,0.9195262955789205,ok,63.096259202008696,within_range,-14.836526218584432,10.771845416555099,0.08021423276526247,,
