condition,order_scope,probit_fit_status,probit_midpoint_native,probit_midpoint_position,probit_slope,probit_pseudo_r2,kernel_fit_status,kernel_midpoint_native,kernel_midpoint_position,kernel_transition_width_native,kernel_bandwidth_transformed,mean_entropy,probit_order_gap,kernel_order_gap
constitution,pooled,ok,16313.750004484791,within_range,0.00021544501423291358,0.6508061506071448,ok,17051.53243481349,within_range,9401.535932587769,5205.857265138608,0.3093977549517267,,
constitution,AB,ok,16313.750004484791,within_range,0.00021544501423291358,0.6508061506071448,ok,17051.53243481349,within_range,9401.535932587769,5205.857265138608,0.3093977549517267,,
